2020-03-06 05:30:00,966,BTC PRICE,INFO,9150.0
2020-03-06 05:30:04,248,BTC PRICE,INFO,9150.0
2020-03-06 05:30:07,401,BTC PRICE,INFO,9153.93
2020-03-06 05:30:12,415,BTC PRICE,INFO,9153.93
2020-03-06 05:30:16,216,BTC PRICE,INFO,9154.78
2020-03-06 05:30:19,394,BTC PRICE,INFO,9150.06
2020-03-06 05:30:22,674,BTC PRICE,INFO,9150.06
2020-03-06 05:30:25,959,BTC PRICE,INFO,9150.06
2020-03-06 05:30:29,113,BTC PRICE,INFO,9151.11
2020-03-06 05:30:32,394,BTC PRICE,INFO,9151.11
2020-03-06 05:30:35,673,BTC PRICE,INFO,9155.0
2020-03-06 05:30:38,836,BTC PRICE,INFO,9155.0
2020-03-06 05:30:42,115,BTC PRICE,INFO,9155.0
2020-03-06 05:30:45,270,BTC PRICE,INFO,9155.0
2020-03-06 05:30:48,573,BTC PRICE,INFO,9155.0
2020-03-06 05:30:51,864,BTC PRICE,INFO,9155.0
2020-03-06 05:30:55,037,BTC PRICE,INFO,9151.26
2020-03-06 05:30:58,923,BTC PRICE,INFO,9151.26
2020-03-06 05:31:02,207,BTC PRICE,INFO,9151.26
2020-03-06 05:31:05,367,BTC PRICE,INFO,9158.17
2020-03-06 05:31:08,643,BTC PRICE,INFO,9163.43
2020-03-06 05:31:11,921,BTC PRICE,INFO,9163.43
2020-03-06 05:31:15,076,BTC PRICE,INFO,9163.43
2020-03-06 05:31:18,236,BTC PRICE,INFO,9163.43
2020-03-06 05:31:21,412,BTC PRICE,INFO,9154.69
2020-03-06 05:31:24,722,BTC PRICE,INFO,9161.91
2020-03-06 05:31:28,591,BTC PRICE,INFO,9161.91
2020-03-06 05:31:31,930,BTC PRICE,INFO,9161.91
2020-03-06 05:31:35,085,BTC PRICE,INFO,9161.91
2020-03-06 05:31:38,413,BTC PRICE,INFO,9162.06
2020-03-06 05:31:41,704,BTC PRICE,INFO,9162.06
2020-03-06 05:31:44,860,BTC PRICE,INFO,9162.06
2020-03-06 05:31:48,153,BTC PRICE,INFO,9162.06
2020-03-06 05:31:51,448,BTC PRICE,INFO,9160.98
2020-03-06 05:31:54,725,BTC PRICE,INFO,9160.98
2020-03-06 05:31:58,014,BTC PRICE,INFO,9163.63
2020-03-06 05:32:01,295,BTC PRICE,INFO,9164.99
2020-03-06 05:32:04,575,BTC PRICE,INFO,9164.99
2020-03-06 05:32:07,858,BTC PRICE,INFO,9164.99
2020-03-06 05:32:11,016,BTC PRICE,INFO,9164.99
2020-03-06 05:32:14,322,BTC PRICE,INFO,9160.95
2020-03-06 05:32:17,628,BTC PRICE,INFO,9160.95
2020-03-06 05:32:20,905,BTC PRICE,INFO,9160.95
2020-03-06 05:32:24,218,BTC PRICE,INFO,9160.95
2020-03-06 05:32:27,385,BTC PRICE,INFO,9160.95
2020-03-06 05:32:30,663,BTC PRICE,INFO,9155.36
2020-03-06 05:32:33,816,BTC PRICE,INFO,9155.36
2020-03-06 05:32:37,108,BTC PRICE,INFO,9164.13
2020-03-06 05:32:40,266,BTC PRICE,INFO,9164.13
2020-03-06 05:32:43,544,BTC PRICE,INFO,9164.13
2020-03-06 05:32:46,841,BTC PRICE,INFO,9164.13
2020-03-06 05:32:50,123,BTC PRICE,INFO,9164.13
2020-03-06 05:32:53,411,BTC PRICE,INFO,9164.13
2020-03-06 05:32:56,900,BTC PRICE,INFO,9164.13
2020-03-06 05:33:00,107,BTC PRICE,INFO,9156.2
2020-03-06 05:33:03,414,BTC PRICE,INFO,9156.2
2020-03-06 05:33:06,699,BTC PRICE,INFO,9163.44
2020-03-06 05:33:09,989,BTC PRICE,INFO,9163.44
2020-03-06 05:33:13,284,BTC PRICE,INFO,9163.44
2020-03-06 05:33:16,566,BTC PRICE,INFO,9163.44
2020-03-06 05:33:19,845,BTC PRICE,INFO,9163.44
2020-03-06 05:33:23,133,BTC PRICE,INFO,9158.5
2020-03-06 05:33:26,289,BTC PRICE,INFO,9158.5
2020-03-06 05:33:29,578,BTC PRICE,INFO,9158.5
2020-03-06 05:33:32,854,BTC PRICE,INFO,9158.5
2020-03-06 05:33:36,010,BTC PRICE,INFO,9158.5
2020-03-06 05:33:39,298,BTC PRICE,INFO,9157.14
2020-03-06 05:33:42,598,BTC PRICE,INFO,9157.14
2020-03-06 05:33:45,880,BTC PRICE,INFO,9157.14
2020-03-06 05:33:49,034,BTC PRICE,INFO,9157.14
2020-03-06 05:33:52,345,BTC PRICE,INFO,9157.14
2020-03-06 05:33:55,642,BTC PRICE,INFO,9157.14
2020-03-06 05:33:58,802,BTC PRICE,INFO,9157.2
2020-03-06 05:34:01,955,BTC PRICE,INFO,9157.2
2020-03-06 05:34:05,110,BTC PRICE,INFO,9157.2
2020-03-06 05:34:08,396,BTC PRICE,INFO,9157.2
2020-03-06 05:34:11,681,BTC PRICE,INFO,9157.2
2020-03-06 05:34:14,844,BTC PRICE,INFO,9157.2
2020-03-06 05:34:17,997,BTC PRICE,INFO,9157.2
2020-03-06 05:34:21,149,BTC PRICE,INFO,9157.2
2020-03-06 05:34:24,307,BTC PRICE,INFO,9157.3
2020-03-06 05:34:27,637,BTC PRICE,INFO,9157.3
2020-03-06 05:34:31,646,BTC PRICE,INFO,9157.3
2020-03-06 05:34:34,805,BTC PRICE,INFO,9158.07
2020-03-06 05:34:38,191,BTC PRICE,INFO,9158.07
2020-03-06 05:34:41,353,BTC PRICE,INFO,9163.63
2020-03-06 05:34:44,631,BTC PRICE,INFO,9162.39
2020-03-06 05:34:48,551,BTC PRICE,INFO,9162.39
2020-03-06 05:34:51,854,BTC PRICE,INFO,9162.39
2020-03-06 05:34:55,013,BTC PRICE,INFO,9162.39
2020-03-06 05:34:58,295,BTC PRICE,INFO,9162.39
2020-03-06 05:35:01,456,BTC PRICE,INFO,9162.39
2020-03-06 05:35:04,736,BTC PRICE,INFO,9162.39
2020-03-06 05:35:12,045,BTC PRICE,INFO,9150.01
2020-03-06 05:35:15,232,BTC PRICE,INFO,9150.01
2020-03-06 05:35:18,390,BTC PRICE,INFO,9150.01
2020-03-06 05:35:21,692,BTC PRICE,INFO,9150.01
2020-03-06 05:35:24,845,BTC PRICE,INFO,9150.12
2020-03-06 05:35:28,129,BTC PRICE,INFO,9150.12
2020-03-06 05:35:31,453,BTC PRICE,INFO,9150.12
2020-03-06 05:35:34,782,BTC PRICE,INFO,9150.12
2020-03-06 05:35:38,076,BTC PRICE,INFO,9150.24
2020-03-06 05:35:41,246,BTC PRICE,INFO,9150.24
2020-03-06 05:35:44,415,BTC PRICE,INFO,9150.24
2020-03-06 05:35:47,699,BTC PRICE,INFO,9150.24
2020-03-06 05:35:50,978,BTC PRICE,INFO,9154.49
2020-03-06 05:35:54,267,BTC PRICE,INFO,9154.49
2020-03-06 05:35:57,420,BTC PRICE,INFO,9154.49
2020-03-06 05:36:00,716,BTC PRICE,INFO,9154.49
2020-03-06 05:36:04,018,BTC PRICE,INFO,9154.49
2020-03-06 05:36:07,345,BTC PRICE,INFO,9153.04
2020-03-06 05:36:10,640,BTC PRICE,INFO,9153.04
2020-03-06 05:36:13,931,BTC PRICE,INFO,9160.79
2020-03-06 05:36:17,243,BTC PRICE,INFO,9160.79
2020-03-06 05:36:20,405,BTC PRICE,INFO,9160.79
2020-03-06 05:36:24,002,BTC PRICE,INFO,9160.79
2020-03-06 05:36:27,287,BTC PRICE,INFO,9161.0
2020-03-06 05:36:30,442,BTC PRICE,INFO,9154.4
2020-03-06 05:36:34,640,BTC PRICE,INFO,9154.4
2020-03-06 05:36:37,921,BTC PRICE,INFO,9161.31
2020-03-06 05:36:41,226,BTC PRICE,INFO,9161.31
2020-03-06 05:36:44,532,BTC PRICE,INFO,9161.31
2020-03-06 05:36:47,831,BTC PRICE,INFO,9161.31
2020-03-06 05:36:51,122,BTC PRICE,INFO,9161.31
2020-03-06 05:36:54,307,BTC PRICE,INFO,9160.92
2020-03-06 05:36:57,617,BTC PRICE,INFO,9160.92
2020-03-06 05:37:00,901,BTC PRICE,INFO,9160.92
2020-03-06 05:37:04,052,BTC PRICE,INFO,9160.92
2020-03-06 05:37:07,219,BTC PRICE,INFO,9152.03
2020-03-06 05:37:10,380,BTC PRICE,INFO,9152.03
2020-03-06 05:37:13,664,BTC PRICE,INFO,9153.27
2020-03-06 05:37:16,961,BTC PRICE,INFO,9160.58
2020-03-06 05:37:20,119,BTC PRICE,INFO,9160.58
2020-03-06 05:37:23,282,BTC PRICE,INFO,9154.54
2020-03-06 05:37:26,437,BTC PRICE,INFO,9154.54
2020-03-06 05:37:29,594,BTC PRICE,INFO,9154.54
2020-03-06 05:37:32,874,BTC PRICE,INFO,9154.54
2020-03-06 05:37:36,171,BTC PRICE,INFO,9159.7
2020-03-06 05:37:39,553,BTC PRICE,INFO,9159.7
2020-03-06 05:37:43,410,BTC PRICE,INFO,9152.81
2020-03-06 05:37:46,688,BTC PRICE,INFO,9152.81
2020-03-06 05:37:49,970,BTC PRICE,INFO,9152.81
2020-03-06 05:37:53,257,BTC PRICE,INFO,9152.81
2020-03-06 05:37:56,540,BTC PRICE,INFO,9152.81
2020-03-06 05:37:59,721,BTC PRICE,INFO,9152.81
2020-03-06 05:38:02,997,BTC PRICE,INFO,9158.17
2020-03-06 05:38:06,277,BTC PRICE,INFO,9153.39
2020-03-06 05:38:09,559,BTC PRICE,INFO,9152.37
2020-03-06 05:38:12,860,BTC PRICE,INFO,9158.0
2020-03-06 05:38:16,138,BTC PRICE,INFO,9158.0
2020-03-06 05:38:19,296,BTC PRICE,INFO,9158.0
2020-03-06 05:38:22,800,BTC PRICE,INFO,9158.0
2020-03-06 05:38:26,108,BTC PRICE,INFO,9158.0
2020-03-06 05:38:29,386,BTC PRICE,INFO,9158.0
2020-03-06 05:38:32,673,BTC PRICE,INFO,9158.0
2020-03-06 05:38:35,826,BTC PRICE,INFO,9152.29
2020-03-06 05:38:38,980,BTC PRICE,INFO,9152.29
2020-03-06 05:38:42,288,BTC PRICE,INFO,9152.29
2020-03-06 05:38:45,444,BTC PRICE,INFO,9152.29
2020-03-06 05:38:48,644,BTC PRICE,INFO,9152.29
2020-03-06 05:38:51,921,BTC PRICE,INFO,9152.29
2020-03-06 05:38:55,080,BTC PRICE,INFO,9152.29
2020-03-06 05:38:58,238,BTC PRICE,INFO,9152.29
2020-03-06 05:39:02,300,BTC PRICE,INFO,9152.29
2020-03-06 05:39:05,627,BTC PRICE,INFO,9152.29
2020-03-06 05:39:08,929,BTC PRICE,INFO,9158.0
2020-03-06 05:39:12,110,BTC PRICE,INFO,9151.49
2020-03-06 05:39:15,277,BTC PRICE,INFO,9151.49
2020-03-06 05:39:18,464,BTC PRICE,INFO,9151.49
2020-03-06 05:39:21,770,BTC PRICE,INFO,9151.49
2020-03-06 05:39:25,450,BTC PRICE,INFO,9151.49
2020-03-06 05:39:28,915,BTC PRICE,INFO,9151.49
2020-03-06 05:39:32,200,BTC PRICE,INFO,9151.49
2020-03-06 05:39:35,363,BTC PRICE,INFO,9151.49
2020-03-06 05:39:38,641,BTC PRICE,INFO,9151.49
2020-03-06 05:39:41,935,BTC PRICE,INFO,9151.49
2020-03-06 05:39:45,211,BTC PRICE,INFO,9151.49
2020-03-06 05:39:48,383,BTC PRICE,INFO,9151.49
2020-03-06 05:39:51,664,BTC PRICE,INFO,9151.49
2020-03-06 05:39:54,952,BTC PRICE,INFO,9151.49
2020-03-06 05:39:58,106,BTC PRICE,INFO,9151.49
2020-03-06 05:40:01,388,BTC PRICE,INFO,9154.4
2020-03-06 05:40:04,667,BTC PRICE,INFO,9154.4
2020-03-06 05:40:08,046,BTC PRICE,INFO,9158.0
2020-03-06 05:40:11,670,BTC PRICE,INFO,9158.0
2020-03-06 05:40:14,830,BTC PRICE,INFO,9158.0
2020-03-06 05:40:18,117,BTC PRICE,INFO,9158.0
2020-03-06 05:40:21,917,BTC PRICE,INFO,9160.51
2020-03-06 05:40:25,075,BTC PRICE,INFO,9160.51
2020-03-06 05:40:28,357,BTC PRICE,INFO,9160.51
2020-03-06 05:40:32,806,BTC PRICE,INFO,9158.51
2020-03-06 05:40:35,963,BTC PRICE,INFO,9158.51
2020-03-06 05:40:39,121,BTC PRICE,INFO,9162.8
2020-03-06 05:40:42,475,BTC PRICE,INFO,9162.8
2020-03-06 05:40:46,699,BTC PRICE,INFO,9162.8
2020-03-06 05:40:49,856,BTC PRICE,INFO,9158.58
2020-03-06 05:40:53,169,BTC PRICE,INFO,9158.58
2020-03-06 05:40:56,585,BTC PRICE,INFO,9158.58
2020-03-06 05:40:59,772,BTC PRICE,INFO,9158.58
2020-03-06 05:41:03,080,BTC PRICE,INFO,9158.58
2020-03-06 05:41:06,250,BTC PRICE,INFO,9158.58
2020-03-06 05:41:09,531,BTC PRICE,INFO,9157.01
2020-03-06 05:41:12,817,BTC PRICE,INFO,9157.01
2020-03-06 05:41:16,102,BTC PRICE,INFO,9157.01
2020-03-06 05:41:19,254,BTC PRICE,INFO,9157.01
2020-03-06 05:41:23,314,BTC PRICE,INFO,9157.01
2020-03-06 05:41:26,914,BTC PRICE,INFO,9157.01
2020-03-06 05:41:30,191,BTC PRICE,INFO,9157.01
2020-03-06 05:41:33,469,BTC PRICE,INFO,9157.01
2020-03-06 05:41:36,755,BTC PRICE,INFO,9162.0
2020-03-06 05:41:40,055,BTC PRICE,INFO,9162.0
2020-03-06 05:41:43,335,BTC PRICE,INFO,9162.0
2020-03-06 05:41:46,617,BTC PRICE,INFO,9162.0
2020-03-06 05:41:49,896,BTC PRICE,INFO,9162.0
2020-03-06 05:41:53,177,BTC PRICE,INFO,9155.78
2020-03-06 05:41:56,464,BTC PRICE,INFO,9155.78
2020-03-06 05:41:59,666,BTC PRICE,INFO,9155.78
2020-03-06 05:42:03,006,BTC PRICE,INFO,9155.78
2020-03-06 05:42:06,186,BTC PRICE,INFO,9161.5
2020-03-06 05:42:09,464,BTC PRICE,INFO,9161.5
2020-03-06 05:42:12,620,BTC PRICE,INFO,9161.5
2020-03-06 05:42:15,902,BTC PRICE,INFO,9156.11
2020-03-06 05:42:19,207,BTC PRICE,INFO,9162.0
2020-03-06 05:42:22,358,BTC PRICE,INFO,9162.0
2020-03-06 05:42:25,637,BTC PRICE,INFO,9162.8
2020-03-06 05:42:28,944,BTC PRICE,INFO,9158.98
2020-03-06 05:42:32,228,BTC PRICE,INFO,9165.08
2020-03-06 05:42:35,384,BTC PRICE,INFO,9165.08
2020-03-06 05:42:38,665,BTC PRICE,INFO,9165.08
2020-03-06 05:42:41,945,BTC PRICE,INFO,9165.08
2020-03-06 05:42:45,120,BTC PRICE,INFO,9165.08
2020-03-06 05:42:48,416,BTC PRICE,INFO,9165.08
2020-03-06 05:42:51,694,BTC PRICE,INFO,9165.08
2020-03-06 05:42:55,004,BTC PRICE,INFO,9165.08
2020-03-06 05:42:58,288,BTC PRICE,INFO,9165.08
2020-03-06 05:43:01,446,BTC PRICE,INFO,9165.08
2020-03-06 05:43:04,726,BTC PRICE,INFO,9165.08
2020-03-06 05:43:08,004,BTC PRICE,INFO,9160.22
2020-03-06 05:43:11,172,BTC PRICE,INFO,9160.12
2020-03-06 05:43:14,450,BTC PRICE,INFO,9165.0
2020-03-06 05:43:18,865,BTC PRICE,INFO,9165.0
2020-03-06 05:43:22,144,BTC PRICE,INFO,9160.12
2020-03-06 05:43:25,328,BTC PRICE,INFO,9160.12
2020-03-06 05:43:28,605,BTC PRICE,INFO,9160.12
2020-03-06 05:43:31,889,BTC PRICE,INFO,9160.12
2020-03-06 05:43:35,046,BTC PRICE,INFO,9160.12
2020-03-06 05:43:38,211,BTC PRICE,INFO,9160.12
2020-03-06 05:43:41,368,BTC PRICE,INFO,9160.12
2020-03-06 05:43:44,654,BTC PRICE,INFO,9160.12
2020-03-06 05:43:47,937,BTC PRICE,INFO,9160.26
2020-03-06 05:43:51,222,BTC PRICE,INFO,9160.26
2020-03-06 05:43:54,377,BTC PRICE,INFO,9160.26
2020-03-06 05:43:57,674,BTC PRICE,INFO,9160.26
2020-03-06 05:44:00,961,BTC PRICE,INFO,9160.26
2020-03-06 05:44:04,237,BTC PRICE,INFO,9160.26
2020-03-06 05:44:07,535,BTC PRICE,INFO,9160.26
2020-03-06 05:44:10,816,BTC PRICE,INFO,9160.26
2020-03-06 05:44:14,103,BTC PRICE,INFO,9160.26
2020-03-06 05:44:17,430,BTC PRICE,INFO,9160.26
2020-03-06 05:44:20,712,BTC PRICE,INFO,9160.26
2020-03-06 05:44:23,992,BTC PRICE,INFO,9160.26
2020-03-06 05:44:27,306,BTC PRICE,INFO,9160.26
2020-03-06 05:44:30,460,BTC PRICE,INFO,9153.87
2020-03-06 05:44:33,750,BTC PRICE,INFO,9153.87
2020-03-06 05:44:37,033,BTC PRICE,INFO,9153.98
2020-03-06 05:44:40,308,BTC PRICE,INFO,9153.98
2020-03-06 05:44:43,623,BTC PRICE,INFO,9153.98
2020-03-06 05:44:46,778,BTC PRICE,INFO,9153.98
2020-03-06 05:44:50,078,BTC PRICE,INFO,9153.87
2020-03-06 05:44:53,366,BTC PRICE,INFO,9153.87
2020-03-06 05:44:56,650,BTC PRICE,INFO,9153.87
2020-03-06 05:44:59,831,BTC PRICE,INFO,9153.87
2020-03-06 05:45:03,143,BTC PRICE,INFO,9153.87
2020-03-06 05:45:06,471,BTC PRICE,INFO,9160.0
2020-03-06 05:45:09,746,BTC PRICE,INFO,9160.0
2020-03-06 05:45:12,906,BTC PRICE,INFO,9160.0
2020-03-06 05:45:16,185,BTC PRICE,INFO,9153.99
2020-03-06 05:45:19,355,BTC PRICE,INFO,9153.99
2020-03-06 05:45:22,641,BTC PRICE,INFO,9154.1
2020-03-06 05:45:26,260,BTC PRICE,INFO,9154.2
2020-03-06 05:45:29,450,BTC PRICE,INFO,9154.2
2020-03-06 05:45:32,826,BTC PRICE,INFO,9163.61
2020-03-06 05:45:36,111,BTC PRICE,INFO,9155.7
2020-03-06 05:45:39,395,BTC PRICE,INFO,9155.7
2020-03-06 05:45:42,678,BTC PRICE,INFO,9155.7
2020-03-06 05:45:47,521,BTC PRICE,INFO,9155.7
2020-03-06 05:45:50,811,BTC PRICE,INFO,9155.7
2020-03-06 05:45:54,093,BTC PRICE,INFO,9155.7
2020-03-06 05:45:57,247,BTC PRICE,INFO,9155.7
2020-03-06 05:46:00,417,BTC PRICE,INFO,9155.7
2020-03-06 05:46:03,961,BTC PRICE,INFO,9155.7
2020-03-06 05:46:07,264,BTC PRICE,INFO,9158.3
2020-03-06 05:46:10,544,BTC PRICE,INFO,9163.13
2020-03-06 05:46:13,868,BTC PRICE,INFO,9163.13
2020-03-06 05:46:17,561,BTC PRICE,INFO,9161.33
2020-03-06 05:46:20,719,BTC PRICE,INFO,9161.33
2020-03-06 05:46:24,983,BTC PRICE,INFO,9161.33
2020-03-06 05:46:28,297,BTC PRICE,INFO,9161.33
2020-03-06 05:46:31,453,BTC PRICE,INFO,9161.33
2020-03-06 05:46:34,731,BTC PRICE,INFO,9161.33
2020-03-06 05:46:38,024,BTC PRICE,INFO,9163.79
2020-03-06 05:46:41,175,BTC PRICE,INFO,9163.79
2020-03-06 05:46:44,328,BTC PRICE,INFO,9163.79
2020-03-06 05:46:48,218,BTC PRICE,INFO,9165.0
2020-03-06 05:46:51,502,BTC PRICE,INFO,9165.0
2020-03-06 05:46:54,779,BTC PRICE,INFO,9165.0
2020-03-06 05:46:58,059,BTC PRICE,INFO,9158.54
2020-03-06 05:47:01,293,BTC PRICE,INFO,9165.0
2020-03-06 05:47:05,030,BTC PRICE,INFO,9165.0
2020-03-06 05:47:08,321,BTC PRICE,INFO,9158.61
2020-03-06 05:47:12,208,BTC PRICE,INFO,9158.61
2020-03-06 05:47:15,361,BTC PRICE,INFO,9158.61
2020-03-06 05:47:18,650,BTC PRICE,INFO,9165.0
2020-03-06 05:47:21,928,BTC PRICE,INFO,9165.0
2020-03-06 05:47:26,072,BTC PRICE,INFO,9165.0
2020-03-06 05:47:29,359,BTC PRICE,INFO,9165.0
2020-03-06 05:47:32,641,BTC PRICE,INFO,9165.0
2020-03-06 05:47:36,601,BTC PRICE,INFO,9165.0
2020-03-06 05:47:39,889,BTC PRICE,INFO,9165.0
2020-03-06 05:47:43,174,BTC PRICE,INFO,9165.0
2020-03-06 05:47:46,455,BTC PRICE,INFO,9165.0
2020-03-06 05:47:49,731,BTC PRICE,INFO,9162.87
2020-03-06 05:47:53,016,BTC PRICE,INFO,9162.87
2020-03-06 05:47:56,172,BTC PRICE,INFO,9162.6
2020-03-06 05:48:00,023,BTC PRICE,INFO,9157.43
2020-03-06 05:48:03,308,BTC PRICE,INFO,9161.56
2020-03-06 05:48:06,603,BTC PRICE,INFO,9161.56
2020-03-06 05:48:09,905,BTC PRICE,INFO,9161.56
2020-03-06 05:48:13,087,BTC PRICE,INFO,9162.57
2020-03-06 05:48:16,372,BTC PRICE,INFO,9162.57
2020-03-06 05:48:19,998,BTC PRICE,INFO,9155.97
2020-03-06 05:48:23,303,BTC PRICE,INFO,9155.97
2020-03-06 05:48:27,227,BTC PRICE,INFO,9155.97
2020-03-06 05:48:30,407,BTC PRICE,INFO,9155.97
2020-03-06 05:48:33,696,BTC PRICE,INFO,9157.58
2020-03-06 05:48:37,032,BTC PRICE,INFO,9158.56
2020-03-06 05:48:40,316,BTC PRICE,INFO,9158.56
2020-03-06 05:48:43,598,BTC PRICE,INFO,9158.56
2020-03-06 05:48:46,882,BTC PRICE,INFO,9158.56
2020-03-06 05:48:50,210,BTC PRICE,INFO,9158.58
2020-03-06 05:48:53,498,BTC PRICE,INFO,9158.58
2020-03-06 05:48:56,777,BTC PRICE,INFO,9158.6
2020-03-06 05:48:59,934,BTC PRICE,INFO,9158.6
2020-03-06 05:49:03,215,BTC PRICE,INFO,9158.6
2020-03-06 05:49:06,369,BTC PRICE,INFO,9158.6
2020-03-06 05:49:09,653,BTC PRICE,INFO,9164.99
2020-03-06 05:49:12,938,BTC PRICE,INFO,9164.99
2020-03-06 05:49:16,119,BTC PRICE,INFO,9164.99
2020-03-06 05:49:19,284,BTC PRICE,INFO,9158.48
2020-03-06 05:49:22,563,BTC PRICE,INFO,9165.0
2020-03-06 05:49:25,843,BTC PRICE,INFO,9158.51
2020-03-06 05:49:29,127,BTC PRICE,INFO,9158.51
2020-03-06 05:49:32,409,BTC PRICE,INFO,9165.0
2020-03-06 05:49:35,577,BTC PRICE,INFO,9165.0
2020-03-06 05:49:38,857,BTC PRICE,INFO,9165.0
2020-03-06 05:49:42,140,BTC PRICE,INFO,9165.0
2020-03-06 05:49:45,295,BTC PRICE,INFO,9165.0
2020-03-06 05:49:48,575,BTC PRICE,INFO,9165.0
2020-03-06 05:49:52,372,BTC PRICE,INFO,9165.0
2020-03-06 05:49:55,653,BTC PRICE,INFO,9165.0
2020-03-06 05:49:58,934,BTC PRICE,INFO,9165.0
2020-03-06 05:50:02,215,BTC PRICE,INFO,9165.0
2020-03-06 05:50:05,371,BTC PRICE,INFO,9164.77
2020-03-06 05:50:08,687,BTC PRICE,INFO,9164.56
2020-03-06 05:50:12,474,BTC PRICE,INFO,9164.56
2020-03-06 05:50:15,804,BTC PRICE,INFO,9164.9
2020-03-06 05:50:18,958,BTC PRICE,INFO,9164.9
2020-03-06 05:50:22,236,BTC PRICE,INFO,9158.82
2020-03-06 05:50:25,400,BTC PRICE,INFO,9158.82
2020-03-06 05:50:28,682,BTC PRICE,INFO,9158.82
2020-03-06 05:50:31,969,BTC PRICE,INFO,9158.82
2020-03-06 05:50:35,133,BTC PRICE,INFO,9158.82
2020-03-06 05:50:38,412,BTC PRICE,INFO,9164.89
2020-03-06 05:50:41,688,BTC PRICE,INFO,9164.89
2020-03-06 05:50:44,843,BTC PRICE,INFO,9164.89
2020-03-06 05:50:48,007,BTC PRICE,INFO,9164.89
2020-03-06 05:50:51,164,BTC PRICE,INFO,9164.89
2020-03-06 05:50:54,445,BTC PRICE,INFO,9165.0
2020-03-06 05:50:57,727,BTC PRICE,INFO,9165.0
2020-03-06 05:51:00,907,BTC PRICE,INFO,9165.0
2020-03-06 05:51:04,184,BTC PRICE,INFO,9165.0
2020-03-06 05:51:07,363,BTC PRICE,INFO,9165.0
2020-03-06 05:51:11,214,BTC PRICE,INFO,9158.82
2020-03-06 05:51:14,374,BTC PRICE,INFO,9164.91
2020-03-06 05:51:17,652,BTC PRICE,INFO,9164.88
2020-03-06 05:51:20,805,BTC PRICE,INFO,9164.88
2020-03-06 05:51:24,090,BTC PRICE,INFO,9158.82
2020-03-06 05:51:27,366,BTC PRICE,INFO,9158.82
2020-03-06 05:51:30,652,BTC PRICE,INFO,9158.82
2020-03-06 05:51:33,934,BTC PRICE,INFO,9158.82
2020-03-06 05:51:37,217,BTC PRICE,INFO,9163.9
2020-03-06 05:51:40,511,BTC PRICE,INFO,9164.18
2020-03-06 05:51:43,800,BTC PRICE,INFO,9156.87
2020-03-06 05:51:47,110,BTC PRICE,INFO,9163.96
2020-03-06 05:51:50,263,BTC PRICE,INFO,9163.84
2020-03-06 05:51:53,416,BTC PRICE,INFO,9163.84
2020-03-06 05:51:56,697,BTC PRICE,INFO,9163.84
2020-03-06 05:51:59,980,BTC PRICE,INFO,9163.84
2020-03-06 05:52:03,816,BTC PRICE,INFO,9163.84
2020-03-06 05:52:06,969,BTC PRICE,INFO,9163.84
2020-03-06 05:52:10,132,BTC PRICE,INFO,9162.32
2020-03-06 05:52:13,499,BTC PRICE,INFO,9162.32
2020-03-06 05:52:16,798,BTC PRICE,INFO,9162.32
2020-03-06 05:52:20,077,BTC PRICE,INFO,9162.32
2020-03-06 05:52:23,353,BTC PRICE,INFO,9155.97
2020-03-06 05:52:26,631,BTC PRICE,INFO,9155.97
2020-03-06 05:52:29,798,BTC PRICE,INFO,9155.97
2020-03-06 05:52:34,127,BTC PRICE,INFO,9155.97
2020-03-06 05:52:37,280,BTC PRICE,INFO,9155.97
2020-03-06 05:52:40,556,BTC PRICE,INFO,9155.97
2020-03-06 05:52:43,865,BTC PRICE,INFO,9155.97
2020-03-06 05:52:47,170,BTC PRICE,INFO,9155.97
2020-03-06 05:52:50,449,BTC PRICE,INFO,9155.97
2020-03-06 05:52:53,729,BTC PRICE,INFO,9155.97
2020-03-06 05:52:57,011,BTC PRICE,INFO,9155.97
2020-03-06 05:53:00,208,BTC PRICE,INFO,9155.97
2020-03-06 05:53:03,492,BTC PRICE,INFO,9160.0
2020-03-06 05:53:06,790,BTC PRICE,INFO,9157.12
2020-03-06 05:53:10,072,BTC PRICE,INFO,9157.16
2020-03-06 05:53:13,355,BTC PRICE,INFO,9160.0
2020-03-06 05:53:16,658,BTC PRICE,INFO,9160.0
2020-03-06 05:53:19,951,BTC PRICE,INFO,9160.0
2020-03-06 05:53:23,233,BTC PRICE,INFO,9160.0
2020-03-06 05:53:26,572,BTC PRICE,INFO,9156.97
2020-03-06 05:53:29,853,BTC PRICE,INFO,9156.97
2020-03-06 05:53:33,160,BTC PRICE,INFO,9156.97
2020-03-06 05:53:36,315,BTC PRICE,INFO,9156.97
2020-03-06 05:53:40,226,BTC PRICE,INFO,9160.0
2020-03-06 05:53:43,507,BTC PRICE,INFO,9160.0
2020-03-06 05:53:46,785,BTC PRICE,INFO,9160.0
2020-03-06 05:53:49,939,BTC PRICE,INFO,9160.0
2020-03-06 05:53:53,090,BTC PRICE,INFO,9160.0
2020-03-06 05:53:56,268,BTC PRICE,INFO,9156.3
2020-03-06 05:53:59,425,BTC PRICE,INFO,9160.0
2020-03-06 05:54:02,720,BTC PRICE,INFO,9165.0
2020-03-06 05:54:05,997,BTC PRICE,INFO,9166.03
2020-03-06 05:54:09,164,BTC PRICE,INFO,9163.69
